0,0
3.3460025901563997e-08,0.0097921683418555668
6.6920051803127993e-08,0.019583168942455601
1.0038007770469199e-07,0.029372977208096864
2.8623644419449784e-07,0.083730708217649746
4.7209281068430369e-07,0.1380521597866772
6.579491771741096e-07,0.19233688851968059
8.438055436639154e-07,0.24658474360310031
1.4620626941806477e-06,0.42677692133441464
2.0803198446973798e-06,0.60656078943666714
2.6985769952141121e-06,0.78593671069413362
3.3168341457308444e-06,0.96490520565230253
3.9350912962475771e-06,1.1434666409016034
5.7519715768452258e-06,1.6658548409377989
7.5688518574428744e-06,2.1847374727861535
9.3857321380405238e-06,2.7001216546692728
1.1202612418638173e-05,3.2120157100508395
1.3019492699235823e-05,3.7204284596940354
1.4836372979833472e-05,4.2253687236255759
1.9758618040591838e-05,5.5759658792700346
2.2727272727272509e-05,6.3783171170271977
2.2727272727272726e-05,-6.3783171170272555
2.2741007696954559e-05,-6.3739863804611065
2.2754742666636392e-05,-6.3696537595596912
2.2768477636318226e-05,-6.3653228501398358
2.2905827333136561e-05,-6.3220347268771349
2.3043177029954897e-05,-6.2787672931678111
2.3180526726773233e-05,-6.2355202943355987
2.4448352968885562e-05,-5.8372556681423733
2.5716179210997891e-05,-5.4407202274755164
2.6984005453110221e-05,-5.0459212677985272
2.825183169522255e-05,-4.6528609588139362
3.1122430027208278e-05,-3.7693116586792099
3.3993028359194006e-05,-2.8946437880849949
3.6863626691179734e-05,-2.0288273403876191
3.9734225023165462e-05,-1.1718324505203872
4.2604823355151189e-05,-0.32363178465118386
4.5454545454545018e-05,0.50972848363608325
4.5454545454545452e-05,-0.50972848363620948
4.5613703019653707e-05,-0.46285593024664445
4.5772860584761962e-05,-0.41600967346552159
4.5932018149870218e-05,-0.36919028658647624
4.752359380095275e-05,0.096688919165211953
4.9115169452035282e-05,0.55993865499359374
5.0706745103117815e-05,1.0205126764679306
5.2187741309470081e-05,1.4467391505717468
5.3668737515822348e-05,1.8706448103712665
5.4803270846002727e-05,2.1939584575199755
5.5937804176183106e-05,2.5159058653598465
5.7072337506363486e-05,2.8364972177421208
5.9062396056122941e-05,3.3960202859537594
6.1052454605882396e-05,3.9516128485769557
6.3042513155641851e-05,4.5031280081958096
6.5032571705401305e-05,5.0505204824039787
6.8181818181817304e-05,5.9083681446255962
6.8181818181818171e-05,-5.9083681446258316
6.8198226522820494e-05,-5.903217668230389
6.8214634863822816e-05,-5.8980650799625973
6.8231043204825139e-05,-5.8929146034374993
6.8395126614848311e-05,-5.8414383259708025
6.8559210024871482e-05,-5.7899912062281658
6.8723293434894654e-05,-5.7385731708832557
7.0364127535126359e-05,-5.2259426054465505
7.2004961635358064e-05,-4.7161999750204835
7.364579573558977e-05,-4.2093562933250634
7.5286629835821475e-05,-3.7054142606659308
7.8673461424306259e-05,-2.6743918364497539
8.2060293012791043e-05,-1.6556867900390158
8.5447124601275827e-05,-0.64925899533207576
8.8833956189760611e-05,0.34493164138153404
9.0909090909090036e-05,0.94804942666415393
9.0909090909090904e-05,-0.94804942666440517
9.1068054846510501e-05,-0.90094497218458458
9.1227018783930099e-05,-0.85386684032188986
9.1385982721349697e-05,-0.80681562478313296
